电商平台,订单状态,产品名称,用户名,评论,产品型号,产品大小,订单开始时间,评论时间 
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),jd_135557azx,家里原来的热水器坏了，在京东搜索了好多家好几个品牌，综合起来美的这款热水器性价比最高了。安装师傅也很给力，服务很到位。这个是60升的，正好合适家里三口人用，整体很满意，京东物流送货也很好，服务人员很热情，疫情期间注意防护做的也很好。,【遥控爆款】中温保温 节能省电60升,2020-02-21 21:28:49,2020-02-26 19:30:54
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),jd_135344pch,双十一下单的，13号就收到了，物流超快超赞。本来以为双十会很慢的~预约15号师傅来安装上，没有冷热混水阀，搁了几天才买到装好，现在可以用了很方便就是觉得开热水出水比较小，其他的都??,【遥控爆款】中温保温 节能省电60升,2019-11-11 15:16:57,2019-11-29 13:44:40
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),t***0,价格很优惠，还有活动，大品牌，值得信赖。东西很赞，差一会儿热水就来了，还有保温功能。家里基本上所有的电器都是美的的，所以就买了美的。按照师傅技术很好，没出什么毛病，材料费也有保障。,B5爆款经典遥控系列60升,2018-01-15 13:37:01,2018-01-22 20:34:20
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),155ww,都是给客户买的，真的是性价比很高的一个热水器，智能遥控，外观简洁大方，安装也很快，保温效果很好，颜值也挺好的，大小合适，60L足够一家人用了，热的快，还比较省电，性价比很高！买来送给客户的，真的很不错！,【遥控爆款】一键保温健康洗60升,2019-08-08 09:39:45,2019-08-14 16:50:51
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),jd_189172ztd,速度超快，上午下单，下午收到，自己安装，晚上就使用了。基本上没有耽误洗澡（因为原来一只坏了，内胆漏了）。温度数字显示，很直观。调节方便，热的很快。现在这天气只要中温保温就够了。很喜欢?,【遥控爆款】一键保温健康洗60升,2019-07-23 09:59:18,2019-07-23 23:15:02
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),k***6,已经开始使用，第一次加热有点慢。之后几天快，预约洗浴，恒温保温，还有遥控调温，很方便很舒心。京东送货速度快，师傅安装的很好，还帮我钻了几个挂东西的洞，服务很好。,B5爆款经典遥控系列60升,2018-01-22 12:22:45,2018-01-28 10:02:16
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),雨***噢,美的不愧大品牌，下单没多久就送货到了，因为临时时间紧，师傅专门调的时间送货，大热天给送货到顶楼，不容易，接着预约了师傅给上门安装，很麻溜的就装完了,B5爆款经典遥控60升,2018-08-03 15:48:13,2018-08-13 14:43:40
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),来***蛋,热水器送货超级快，还帮我送到家里面来，服务很好，到货之后马上又消息提醒，让我约工人免费安装，遥控器很方便，热水器也很简洁，挺好用的.以前买的美的用了6年没出过问题。,B5爆款经典遥控60升,2018-07-07 15:51:16,2018-07-20 13:54:32
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),ERKC,安装师傅很专业，配件价格收费很明确。水压不够，自己又添加一个压力泵。外观很漂亮，加热速度很快的。能耗还不知道，水温很烫。,【遥控爆款】中温保温 节能省电60升,2020-01-10 13:11:46,2020-03-01 18:32:25
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),木***6,美的 热水器16号凌晨开始秒杀 果断购买。2天就到货了。到货第二天 美的售后就过来安装 安装完毕试机。机器正常工作 又检查遥控器 遥控器操作非常简单  高端大气上档次 低调奢华有内涵 推荐大家购买。,B5爆款经典遥控系列60升,2018-05-16 00:14:48,2018-05-21 11:31:12
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),1***4,非常好用，60升大小也够用，还有防电墙，功能可以。美的大品牌值得信赖，售后也放心！还有无线遥控,【遥控爆款】中温保温 节能省电60升,2020-02-17 17:02:11,2020-02-18 09:31:19
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),一冰888888,热水器收到了安装上使用。当时一直很纠结的选了很多家店才选到伸手了这边，我买的60升的，安装在浴室尺寸刚好呢，收到的时候没有破损的，热水器现在已经安装上在使用了，配件很齐全，安装上就特别方便，我买的这个是带预约定时的热水器，这个功能还是挺方便的，预约好时间就会自动加热，热水器加热速度也很快呢，保温效果真的是很好，前一晚烧的热水第二天都能继续用。还有一个遥控器远程操控很方便呢，热水器功能简单易懂很实在。产品的配件不错，做工也精良，没有瑕疵，是正品，他们的售前售后服务也很不错，客服都很耐心解答我的疑问，赞！,【遥控爆款】中温保温 节能省电60升,2020-01-07 11:35:50,2020-01-10 13:43:20
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),LM1991_ZS1991,"外形外观：外观简单大方，没有杂色很百搭的颜色，设计也很简洁
加热速度：美的也是牌子，刚开始用加热速度还是很快的，我们美的产品用的比较多，还是值得信耐的
耗能情况：耗能也还可以，使用时间比较短，还察觉不出来
洗浴时间：够一家人洗澡没有问题的
其他特色：送货速度特别快^_^",【遥控爆款】中温保温 节能省电60升,2020-01-01 21:42:02,2020-01-18 14:24:07
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),4***8,宝贝已经收到货了，很漂亮，白色，我喜欢的白色，大气，高档，2100W速热，再也不用担心洗澡时轮候太长时间了，省时省电，还有带遥控器，可以预约洗澡的时间，操作简单，老人家也会操作，还有加长防电墙，安全放心。,【经典爆款】中温保温节能遥控60升,2020-03-15 00:22:59,2020-04-04 09:30:38
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),小***气,在网上找了好几家电热水器，后来还是看中了美的，送货师傅第二天很快就送来了，安装师傅是在公众号上预约的，来装的时候雾好大，打个电话也马上开始安装，工作很敬业，专业也很强。美的电热水器，品牌好，质量有保障，水热的快，而且还可以预约，温度调节很方便，用电也比较省，双十二买价格也比较优惠。,【遥控爆款】中温保温 节能省电60升,2019-12-12 10:45:28,2019-12-16 15:38:14
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),w***4,时尚、美观。618活动买的，很超值。水温热的很快，这回洗澡方便多了。感谢安装师傅，很细心，还告诉了很多注意事项和使用方法。产品也很漂亮，以后还会关顾美的的产品的。,B5爆款经典遥控60升,2018-06-18 12:19:48,2018-07-04 14:24:58
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),电子精灵,"昨天下单，第二天下午就送到了，然后晚上直接就装上了！送货员的一个做法我很不赞同，跟我说要看一下手机订单，我也直接打开给了他手机，然后让我大吃一惊的事情发生了，这位快递员大哥竟然自己给快递评价来了个五星好评！然后跟我一通诉苦，说万一有个差评就要罚***啥的！这自己给自己好评的做法让我很不舒服，做什么工作都不好做是真的，到这做法我跟不认同！
再说一下安装师傅，虽然快递让我很不爽，但这位安装师傅给我的印象是很不错的，预约时间约在了下午五点，安装师傅比我到家的还要早！然后进门带上鞋套，打孔用塑料袋接着，外面基本不用打扫，就这点让我很满意，安装也很专业熟练，热水器直接与太阳能串联，很方便，也很干净，不到一个小时搞定！安装材料费也很清楚！最后更值得称赞的是，安装师傅下楼后看到我的车内亮着等，还特意打电话提醒，这让我很感动！没说的，大大的好评！
最后说说热水器，外观设计很不错，使用也很方便，遥控器适合我媳妇使用，因为她按热水器开关有些费力??，中保功能很实用！60升容量足够用！这会冬季可以有热水用了！",B5爆款经典遥控系列60升,2017-10-18 11:23:45,2017-10-19 22:07:52
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),4***8,美的电热水器买的真的很划算，当时是抢购的，送货的速度来得特别快，师傅的服务挺好的，难怪京东发展的越来越好，关键是产品质量好，冬天没有热水，真的是冻手又冻脚，电热器真少不了，而且这一款也比较省电，美的电热买的真不错。,【遥控爆款】中温保温 节能省电60升,2019-12-24 11:26:20,2019-12-27 17:58:33
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),c***u,东西很好，价格很实惠，618很给力，嗯，质量很好，包装包装外观完好，嗯，我还会再买的，这个美的质量让我刮目相看，嗯，热水很快，嗯，不错不错不错,B5爆款经典遥控60升,2018-06-18 00:04:07,2018-06-24 16:52:17
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),4***1,外观小巧，一级能效节能节能省电，双管加热，加热速度快，遥控面板，更易操作，性价比很高，推荐购买，买热水器还是先买地，整机质保8年很好的，买美的热水器就到京东家电专卖店，售后服务好，安装及时，售后服务人员也很好,【遥控爆款】中温保温 节能省电60升,2020-01-01 01:54:38,2020-01-31 12:17:03
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),蒙***途,真的是好极了，超级超级超级超级赞，质量特别好，感觉也特别好 ，外观设计也特别漂亮，使用感觉也特别棒，不愧是品牌，物流速度也特别快，朋友同事家人都觉得买的特别特别棒，好开心，一如既往的支持京东，全五分哦。,【经典爆款】中温保温节能遥控60升,2020-03-13 15:33:32,2020-03-31 19:09:36
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),chenx8580,质量很好，保温效果棒棒的，水烧到60度，关电，能管两天。售后也不错，有美的公司售后人员上门免费安装。材料费明目标价，材料也有保质期的呦！全用美的公司材料270，给你们参考参考,【遥控爆款】中温保温 节能省电60升,2019-11-11 08:53:10,2019-11-26 14:13:51
